"match_url","team1","team2","score1","score2","AVG_KD1","AVG_KD2","AVG_ACS1","AVG_ACS2","map1","map2","map3","patch","date","league","winner"
"https://www.vlr.gg/416076/fancy-united-esports-vs-team-flash-predator-league-2025-vietnam-gf","248","253","0","3","0.9019999999999999","1.1039999999999999","189.8","212.4","11","7","1","9.08","27-10-2025","null","0"
"https://www.vlr.gg/434154/s2g-esports-vs-fire-flux-esports-challengers-league-2025-t-rkiye-birlik-kickoff-split-w1","4","83","1","0","1.1920000000000002","0.844","191.8","161.4","null","null","null","10.0","20-01-2025","3","1"
"https://www.vlr.gg/360913/naos-vs-zol-esports-challengers-league-2024-philippines-split-2-gf","315","170","3","2","1.052","0.9659999999999999","211.6","201.4","6","8","10","9.02","31-07-2024","3","1"
"https://www.vlr.gg/433482/joblife-vs-kcorp-blue-stars-challengers-league-2025-france-revolution-split-1-w2","88","31","2","0","1.182","0.78","223.2","161.2","8","9","null","10.0","18-01-2025","3","1"
"https://www.vlr.gg/423426/g2-gozen-vs-flyquest-red-x-leviat-n-vct-off-season-spotlight-series-2024-americas-rr","205","278","0","1","0.932","1.07","200.4","217.0","8","null","null","9.1","7-12-2024","null","0"
"https://www.vlr.gg/414852/all-gamers-vs-nova-esports-fgc-invitational-2024-main-event-ubqf","138","22","0","2","156.2","79.2","114.4","120.2","1","11","null","null","31-10-2024","null","0"
"https://www.vlr.gg/407844/creator-gaming-gc-vs-nova-esports-gc-game-changers-2024-china-decider-b","480","442","0","2","132.4","76.2","99.0","115.4","7","1","null","null","5-10-2024","6","0"
"https://www.vlr.gg/420857/karmine-corp-gc-vs-mad-lions-koi-kcx4-forever-rivals-gc","57","542","0","1","0.7940000000000002","1.228","187.6","233.0","null","null","null","9.09","null","null","0"
"https://www.vlr.gg/424848/rankers-vs-yfp-gaming-challengers-league-2024-north-america-stage-3-gf","527","374","2","0","1.1199999999999999","0.868","217.2","182.6","1","10","null","9.09","2-12-2024","3","1"
"https://www.vlr.gg/440531/nova-esports-vs-trace-esports-china-evolution-series-act-1-ro12","22","73","2","1","143.0","66.4","112.4","98.2","2","7","9","null","null","null","1"
"https://www.vlr.gg/449579/giantx-gc-vs-blvkhvnd-game-changers-2025-emea-stage-1-w1","58","274","2","1","1.042","0.958","196.8","187.6","8","11","7","10.02","16-02-2025","6","1"
"https://www.vlr.gg/426973/noez-foxx-vs-bc-swell-challengers-league-2024-japan-split-3-winners-b","62","261","2","1","1.0219999999999998","0.998","203.4","201.0","11","7","8","9.1","21-12-2024","3","1"
"https://www.vlr.gg/421199/pure-esports-vs-sk-l-esports-challengers-league-2024-north-polaris-eclipse-r4","370","486","0","2","0.9440000000000002","1.074","192.2","206.6","7","3","null","9.08","10-11-2024","3","0"
"https://www.vlr.gg/410094/trace-esports-gc-vs-killer-angel-girls-esc-game-changers-2024-china-lbf","264","263","0","3","155.8","79.6","140.8","102.8","6","1","7","null","19-10-2024","6","0"
"https://www.vlr.gg/399767/m80-vs-2game-esports-champions-tour-2024-americas-ascension-ubsf","33","15","0","2","0.8559999999999999","1.154","176.8","206.6","1","6","null","9.04","18-09-2024","1","0"
"https://www.vlr.gg/423042/antares-esports-vs-illicit-challengers-league-2024-latam-north-ace-split-3-r3","440","417","2","0","1.038","0.924","200.0","194.8","10","8","null","9.09","24-11-2024","3","1"
"https://www.vlr.gg/415858/drx-vs-funplus-phoenix-ten-valorant-asia-invitational-qf","40","23","1","0","1.2639999999999998","0.7140000000000001","231.0","167.2","11","null","null","9.07","null","null","1"
"https://www.vlr.gg/372554/darkzero-esports-vs-fluffy-aimers-challengers-league-2024-north-america-stage-2-lr1","473","434","2","0","1.222","0.748","229.6","180.8","8","1","null","9.01","25-07-2024","3","1"
"https://www.vlr.gg/449471/ucam-esports-club-vs-dnsty-challengers-league-2025-spain-rising-split-1-sf","127","74","2","3","0.9759999999999998","1.026","197.0","200.6","8","2","3","10.02","18-02-2025","3","0"
"https://www.vlr.gg/423974/fnatic-vs-fokus-red-bull-home-ground-5-r2","176","69","1","0","1.3479999999999999","0.6439999999999999","237.6","165.0","8","null","null","9.09","null","null","1"
"https://www.vlr.gg/454036/enterprise-esports-vs-bbl-pcific-challengers-league-2025-emea-1-d2","28","89","1","2","0.9739999999999999","1.0500000000000003","191.6","197.4","2","4","8","10.03","4-03-2025","3","0"
"https://www.vlr.gg/427182/bigetron-arctic-vs-disguised-one-game-showdown-gf","332","322","2","3","1.0119999999999998","1.028","202.8","203.4","3","7","8","9.1","null","null","0"
"https://www.vlr.gg/431440/team-secret-academy-vs-z11-challengers-league-2025-southeast-asia-split-1-w5","300","85","0","2","0.8720000000000001","1.122","176.0","212.8","8","2","null","10.02","11-02-2025","3","0"
"https://www.vlr.gg/460501/bitfix-gaming-vs-orkadia-esports-challengers-league-2025-north-east-split-2-uro16","124","543","2","0","1.318","0.6960000000000001","227.0","156.2","3","2","null","10.04","12-03-2025","3","1"
"https://www.vlr.gg/440804/slt-seongnam-vs-fn-pocheon-wdg-challengers-league-2025-korea-stage-1-w4","230","467","2","0","1.302","0.738","242.4","184.4","2","7","null","10.02","5-03-2025","5","1"
"https://www.vlr.gg/399727/disguised-vs-full-sense-champions-tour-2024-pacific-ascension-ubqf","322","191","0","2","0.9440000000000002","1.054","200.8","207.8","8","6","null","9.04","21-09-2024","1","0"
"https://www.vlr.gg/414691/tyloo-vs-dragon-ranger-gaming-wall-e-cup-ubqf","148","133","0","2","163.4","90.8","113.6","126.8","7","2","null","null","null","null","0"
"https://www.vlr.gg/422183/the-7-vs-loud-gc-gamers-club-challengers-league-2024-brazil-split-3-opening-b","389","394","2","0","1.172","0.8220000000000001","212.6","168.8","11","7","null","9.09","21-11-2024","3","1"
"https://www.vlr.gg/421599/g2-esports-vs-fut-esports-red-bull-home-ground-5-ubf","51","199","0","1","0.89","1.126","186.2","216.8","8","null","null","9.09","null","null","0"
"https://www.vlr.gg/460288/giantx-gc-vs-noric-challengers-league-2025-dach-evolution-split-1-relegation-ubsf","58","343","0","2","0.75","1.2560000000000002","164.2","222.6","2","8","null","10.03","10-03-2025","3","0"
"https://www.vlr.gg/430827/boom-esports-vs-cnesports-predator-league-asia-pacific-2025-c","68","485","1","0","1.2079999999999997","0.78","216.2","171.2","null","null","null","9.11","9-01-2025","null","1"
"https://www.vlr.gg/449207/tsm-vs-rankers-challengers-league-2025-north-america-ace-stage-1-r4","241","527","0","2","0.882","1.106","189.8","208.6","8","7","null","10.01","13-02-2025","3","0"
"https://www.vlr.gg/414524/galatasaray-esports-vs-s2g-esports-red-bull-home-ground-5-d1","3","4","1","0","1.206","0.792","229.6","191.2","null","null","null","9.07","null","null","1"
"https://www.vlr.gg/415465/team-nkt-academy-vs-made-in-thailand-soop-valorant-league-gf","293","282","2","3","0.9339999999999999","1.052","189.8","203.8","7","10","11","9.07","null","null","0"
"https://www.vlr.gg/404797/mesos-millionaires-vs-yfp-x-nrg-neon-dream-invitational-2024-r1","338","353","0","1","0.868","1.154","180.0","210.4","null","null","null","9.04","16-09-2024","null","0"
"https://www.vlr.gg/439196/m80-vs-hakikimori-challengers-league-2025-north-america-ace-stage-1-r1","33","187","2","0","1.464","0.5839999999999999","245.4","152.6","9","2","null","10.01","28-01-2025","3","1"
"https://www.vlr.gg/443197/wadadaa-vs-flyquest-red-game-changers-2025-north-america-kickoff-ubsf","427","412","2","1","0.9299999999999999","1.09","190.8","210.4","8","4","7","10.02","13-02-2025","6","1"
"https://www.vlr.gg/424720/totalepro-vs-stellae-gaming-gamers-club-challengers-league-2024-brazil-split-3-playoffs-ubqf","269","53","1","2","0.986","1.04","192.4","202.2","11","8","9","9.09","30-11-2024","3","0"
"https://www.vlr.gg/408413/cloud9-vs-moist-x-shopify-red-bull-home-ground-5-sf","99","436","2","1","1.17","0.874","220.2","176.4","7","10","1","9.05","null","null","1"
"https://www.vlr.gg/381268/bon-bon-bum-vs-myvra-game-changers-2024-latam-north-closing-lr1","325","198","1","3","0.9879999999999999","1.032","196.4","209.4","8","2","11","9.05","26-09-2024","6","0"
"https://www.vlr.gg/442075/permitta-unicorns-vs-alternate-attax-challengers-league-2025-dach-evolution-split-1-rele-decid","435","97","2","3","0.9920000000000002","0.9979999999999999","198.8","206.0","8","2","9","10.01","2-02-2025","3","0"
"https://www.vlr.gg/415892/chinggis-warriors-vs-the-overdogs-challengers-league-2024-southeast-asia-a","513","510","0","2","0.9239999999999998","1.074","206.2","214.4","7","1","null","9.08","25-10-2024","3","0"
"https://www.vlr.gg/449578/nasr-ignite-vs-karmine-corp-gc-game-changers-2025-emea-stage-1-w1","376","57","0","2","0.828","1.182","178.2","222.2","7","9","null","10.02","16-02-2025","6","0"
"https://www.vlr.gg/425604/pr0nets-vs-stellae-gaming-gamers-club-challengers-league-2024-brazil-split-3-playoffs-lr3","466","53","2","0","1.262","0.764","212.4","161.2","1","7","null","9.09","6-12-2024","3","1"
"https://www.vlr.gg/413079/sad-esports-vs-rose-challengers-league-2024-north-america-stage-3-opening-d","403","540","2","1","1.136","0.8500000000000002","217.4","177.6","11","3","9","9.09","24-11-2024","3","1"
"https://www.vlr.gg/399757/reta-esports-vs-m80-champions-tour-2024-americas-ascension-r3","320","33","1","2","0.9880000000000001","1.0519999999999998","198.8","209.8","8","2","6","9.04","13-09-2024","1","0"
"https://www.vlr.gg/410737/lootcifer-vs-bubatzbuben-the-pokal-2024-group-stage-w1","419","544","2","1","1.078","0.976","202.0","195.8","7","10","2","9.06","7-10-2024","null","1"
"https://www.vlr.gg/424726/the-7-vs-galorys-gamers-club-challengers-league-2024-brazil-split-3-playoffs-ubf","389","381","1","2","0.96","0.982","195.0","195.4","3","8","11","9.09","7-12-2024","3","0"
"https://www.vlr.gg/441322/f4tality-vs-2g-esports-academy-gamers-club-challengers-league-2025-brazil-split-1-r2","146","64","0","2","0.728","1.3159999999999998","162.0","231.6","8","4","null","10.02","19-02-2025","3","0"
"https://www.vlr.gg/415799/bbl-pcific-vs-eternal-fire-red-bull-home-ground-5-sf","89","27","2","1","1.154","0.876","222.6","178.6","2","8","1","9.07","null","null","1"
"https://www.vlr.gg/430834/alter-ego-vs-chaos-alliance-predator-league-asia-pacific-2025-d","334","470","1","0","1.206","0.8","209.6","172.4","null","null","null","9.11","9-01-2025","null","1"
"https://www.vlr.gg/449616/g2-gozen-vs-alternate-attax-ruby-game-changers-2025-emea-stage-1-w4","205","331","2","1","1.1460000000000001","0.876","219.6","178.4","2","7","8","10.02","4-03-2025","6","1"
"https://www.vlr.gg/440658/fuego-vs-fusion-challengers-league-2025-latam-north-ace-stage-1-sf","105","186","2","0","1.158","0.8299999999999998","227.4","186.2","7","2","null","10.02","16-02-2025","3","1"
"https://www.vlr.gg/423237/reckoning-esports-vs-asterisk-predator-league-2025-india-ubqf","82","39","2","0","1.15","0.882","229.8","193.2","9","1","null","9.1","20-11-2025","null","1"
"https://www.vlr.gg/410082/ambitious-legend-gaming-gc-vs-yaoguang-game-changers-2024-china-ubqf","347","423","2","0","140.2","88.2","106.8","103.4","1","8","null","null","9-10-2024","6","1"
"https://www.vlr.gg/360910/oasis-gaming-vs-naos-challengers-league-2024-philippines-split-2-ubf","115","315","0","2","0.924","1.0859999999999999","197.6","214.8","7","10","null","8.11","23-07-2024","3","0"
"https://www.vlr.gg/431411/the-mongolz-vs-kimmy-kittens-challengers-league-2025-southeast-asia-split-1-w1","86","257","2","1","1.06","0.978","206.4","204.6","3","7","11","10.0","17-01-2025","3","1"
"https://www.vlr.gg/412742/orangutan-vs-reckoning-esports-challengers-league-2024-south-asia-split-3-sf","131","82","1","2","0.984","1.016","199.0","201.2","7","8","11","9.06","11-10-2024","3","0"
"https://www.vlr.gg/449003/team-liquid-vs-sentinels-champions-tour-2025-masters-bangkok-r2-0-1","150","19","2","1","1.046","0.9540000000000001","207.2","192.2","2","11","7","10.02","23-02-2025","1","1"
"https://www.vlr.gg/398788/gonext-esports-vs-bar-a-esports-champions-tour-2024-emea-ascension-r2","65","43","2","1","1.078","0.908","204.2","186.6","8","6","11","9.04","1-09-2024","1","1"
"https://www.vlr.gg/418379/lotus-knights-vs-szk-esports-liga-radiante-2025-s1-r4","289","221","0","1","0.9259999999999999","1.134","207.2","217.8","1","null","null","9.09","11-11-2025","null","0"
"https://www.vlr.gg/442300/zero-tenacity-vs-enterprise-esports-challengers-league-2025-north-east-split-1-lr2","158","28","0","2","0.8240000000000001","1.158","168.6","208.2","7","8","null","10.0","13-02-2025","3","0"
"https://www.vlr.gg/380575/cgn-esports-vs-novo-esports-champions-tour-2024-emea-ascension-r3","117","5","2","0","1.092","0.892","201.6","178.8","11","2","null","9.01","28-07-2024","1","1"
"https://www.vlr.gg/421604/permitta-unicorns-vs-bbl-esports-red-bull-home-ground-5-lr3","435","128","1","0","1.076","0.9739999999999999","206.4","196.0","8","null","null","9.09","null","null","1"
"https://www.vlr.gg/379182/mibr-gc-vs-loud-gc-game-changers-2024-brazil-series-2-ubsf","10","394","2","0","1.168","0.868","219.4","184.6","7","8","null","9.01","30-07-2024","6","1"
"https://www.vlr.gg/415564/fut-esports-vs-eternal-fire-red-bull-home-ground-5-te","199","27","1","0","1.1300000000000001","0.884","212.2","196.6","1","null","null","9.07","null","null","1"
"https://www.vlr.gg/440533/jdg-esports-vs-edward-gaming-china-evolution-series-act-1-ro12","72","134","2","0","149.6","75.0","113.6","108.2","3","9","null","null","null","null","1"
"https://www.vlr.gg/433624/pixel-lumina-vs-d-ti-ulice-challengers-league-2025-north-east-split-1-r5-2-0","156","155","0","2","0.9700000000000001","1.068","200.0","208.2","7","2","null","10.0","18-01-2025","3","0"
"https://www.vlr.gg/427167/jdg-esports-vs-xi-lai-gaming-superb-cup-d1","492","137","0","2","156.2","61.4","114.8","118.2","11","7","null","null","null","null","0"
"https://www.vlr.gg/416504/kebab-clan-vs-balkan-tuah-challengers-league-2024-oceania-stage-3-r1","449","474","2","0","1.46","0.5479999999999999","249.2","140.2","null","null","null","9.08","1-11-2024","3","1"
"https://www.vlr.gg/411586/flyquest-red-vs-elation-vortex-game-changers-2024-north-america-series-3-ubqf","412","545","2","0","1.416","0.58","249.6","147.2","2","7","null","9.07","15-10-2024","6","1"
"https://www.vlr.gg/438179/sengoku-gaming-vs-murash-gaming-challengers-league-2025-japan-split-1-lr2","122","113","2","0","1.35","0.658","236.2","162.2","8","11","null","10.0","14-02-2025","3","1"
"https://www.vlr.gg/414235/zeta-division-vs-t1-red-bull-home-ground-5-g2","71","98","1","0","1.2419999999999998","0.8140000000000001","220.2","163.8","2","null","null","9.06","null","null","1"
"https://www.vlr.gg/378827/leviat-n-vs-team-heretics-valorant-champions-2024-ubsf","157","163","2","0","1.052","0.932","207.6","193.0","6","2","null","9.02","17-08-2024","null","1"
"https://www.vlr.gg/372383/fire-flux-esports-vs-galatasaray-esports-challengers-league-2024-t-rkiye-birlik-split-2-playoffs","83","3","1","2","1.006","0.986","206.0","205.6","2","10","8","9.0","23-07-2024","3","0"
"https://www.vlr.gg/399733/naos-vs-oblivion-force-champions-tour-2024-pacific-ascension-lr1","315","59","2","0","1.196","0.796","221.6","178.6","6","2","null","9.04","22-09-2024","1","1"
"https://www.vlr.gg/431401/z11-vs-himothys-challengers-league-2025-southeast-asia-split-1-r1","85","310","2","0","1.138","0.874","219.4","186.8","2","9","null","10.0","12-01-2025","3","1"
"https://www.vlr.gg/419396/randoms-vs-balkan-tuah-challengers-league-2024-oceania-stage-3-r4-1-2","458","474","0","2","0.8799999999999999","1.1800000000000002","196.8","228.4","8","10","null","9.08","4-11-2024","3","0"
"https://www.vlr.gg/425376/xipto-esports-vs-zol-esports-predator-league-asia-pacific-2025-sf","192","170","0","2","0.696","1.326","154.0","236.4","8","3","null","9.11","11-01-2025","null","0"
"https://www.vlr.gg/410084/trace-esports-gc-vs-daizhu-game-changers-2024-china-ubqf","264","290","2","0","137.4","71.6","65.6","125.6","1","6","null","null","10-10-2024","6","1"
"https://www.vlr.gg/412515/fokus-vs-dgu-the-pokal-2024-group-stage-w2","69","546","2","0","1.2180000000000002","0.758","228.6","166.4","null","null","null","9.06","13-10-2024","null","1"
"https://www.vlr.gg/424845/winthrop-university-vs-nightblood-gaming-challengers-league-2024-north-america-stage-3-ubsf","32","373","0","2","0.9400000000000001","1.064","188.2","205.0","11","10","null","9.09","30-11-2024","3","0"
"https://www.vlr.gg/430678/tumt-shark-vs-twa-soop-elite-cup-2024-qf","447","547","2","0","1.4220000000000002","0.616","242.0","135.4","8","1","null","9.11","26-12-2024","4","1"
"https://www.vlr.gg/421301/ruddy-vs-sk-l-esports-challengers-league-2024-north-polaris-eclipse-qf","548","486","1","2","1.024","0.992","201.0","196.4","7","3","8","9.08","16-11-2024","3","0"
"https://www.vlr.gg/426970/babo-vs-igzist-challengers-league-2024-japan-split-3-decider-a","493","276","1","2","0.9480000000000001","1.034","195.8","202.2","1","9","11","9.1","22-12-2024","3","0"
"https://www.vlr.gg/430848/trace-esports-vs-edward-gaming-champions-tour-2025-china-kickoff-gf","73","134","1","3","162.2","80.8","132.2","118.8","2","7","3","null","25-01-2025","2","0"
"https://www.vlr.gg/381310/9z-team-gc-vs-leviat-n-gc-game-changers-2024-latam-south-closing-lbf","455","171","3","1","1.076","0.908","210.8","189.8","11","2","8","9.05","28-09-2024","6","1"
