"match_url","team1","team2","score1","score2","AVG_KD1","AVG_KD2","AVG_ACS1","AVG_ACS2","map1","map2","map3","patch","date","league","winner"
https://www.vlr.gg/188315/dominatus-vs-dewa-united-esports-challengers-league-indonesia-split-2-r2,615,662,2,0,1.102,0.9279999999999999,216.6,202.6,10,3,,6.05,,3,1
https://www.vlr.gg/300190/resonate-vs-lemonade-stand-challengers-league-2024-north-america-qualifiers-oq-2-top-32-lr3,1021,337,1,2,0.9319999999999998,1.086,193.6,224.6,,,,8.02,14-02-2024,3,0
https://www.vlr.gg/164060/bleed-vs-team-path-challengers-league-malaysia-singapore-split-1-d11,656,1066,2,1,1.1380000000000001,0.858,223.6,175.4,8,9,6,6.02,,3,1
https://www.vlr.gg/341316/formulation-gaming-vs-requiem-challengers-league-2024-northern-europe-polaris-split-1-opening,66,499,0,2,0.708,1.294,159.6,237.6,6,5,,8.07,4-05-2024,3,0
https://www.vlr.gg/310209/blitz-esports-vs-ender-challengers-league-2024-malaysia-singapore-split-1-r3,1133,1110,2,1,1.038,1.002,202,210.4,10,6,2,8.02,3-03-2024,3,1
https://www.vlr.gg/349589/eternal-fire-vs-fenerbah-e-esports-challengers-league-2024-t-rkiye-birlik-split-2-regular-season,27,26,2,1,1.0219999999999998,0.9359999999999999,197,192.6,2,8,10,8.11,24-06-2024,3,1
https://www.vlr.gg/454676/reckoning-esports-vs-global-esports-academy-challengers-league-2025-south-asia-split-1-w2,82,132,2,1,1.06,0.9200000000000002,208.2,185.6,3,2,7,10.03,16-03-2025,3,1
https://www.vlr.gg/325991/jijiehao-vs-arena-internet-cafe-challengers-league-oceania-stage-1-gf,450,451,3,1,1.076,0.9339999999999999,209.4,184.8,10,6,1,8.05,,3,1
https://www.vlr.gg/295216/digital-athletics-vs-galakticos-challengers-league-2024-t-rkiye-birlik-split-1-regular-season-w5,295,90,0,2,0.916,1.1039999999999999,196,226.2,6,2,,8.02,19-02-2024,3,0
https://www.vlr.gg/298231/st-clair-saints-vs-out-the-mud-challengers-league-2024-north-america-qualifiers-oq-1-top-32-u,784,1508,2,0,1.3359999999999999,0.704,242.8,161.2,,,,8.01,1-02-2024,3,1
https://www.vlr.gg/164466/cyber-wolves-esports-vs-anorthosis-famagusta-esports-challengers-league-east-surge-split-1-w4,632,624,1,0,1.2479999999999998,0.782,226.8,173.6,8,,,6.01,,3,1
https://www.vlr.gg/161982/velocity-gaming-vs-revenant-esports-penta-pro-series-gf,38,323,3,2,1.0580000000000003,0.9440000000000002,207.4,196.6,8,7,3,5.1,,,1
https://www.vlr.gg/298257/st-clair-saints-vs-van-lyn-challengers-league-2024-north-america-qualifiers-oq-1-top-32-lr2,784,710,1,2,1,1.03,208.8,205.4,,,,8.01,2-02-2024,3,0
https://www.vlr.gg/296806/xerxia-esports-vs-sharper-esport-afreecatv-challengers-league-2024-thailand-split-1-r5,296,193,1,2,1.006,1.018,202.6,206,1,7,10,8.02,15-02-2024,3,0
https://www.vlr.gg/167894/team-liquid-brazil-vs-jelly-e-amigas-game-changers-2023-brazil-series-1-qualifier-2-gf,9,1614,3,1,1.2320000000000002,0.782,222.4,168.6,,,,6.02,11-02-2023,6,1
https://www.vlr.gg/165072/moon-raccoons-vs-final-form-challengers-league-north-america-ro64,1019,1564,2,0,1.2959999999999998,0.76,245,163.4,,,,5.12,,3,1
https://www.vlr.gg/294448/fuzos-vs-impulse-gw-challengers-league-2024-portugal-tempest-split-1-regular-season-r2,532,362,1,0,1.182,0.85,206.8,169.2,2,,,7.12,16-01-2024,3,1
https://www.vlr.gg/170379/lazybutwannawin-vs-team-lofi-challengers-league-vietnam-split-1-w1,736,350,2,0,1.124,0.9200000000000002,224,193,7,6,,6.01,,3,1
https://www.vlr.gg/298520/redsea-esport-vs-disguised-challengers-league-2024-malaysia-singapore-split-1-r5,1772,322,0,1,0.6859999999999999,1.326,143,232.8,,,,8.01,4-02-2024,3,0
https://www.vlr.gg/278614/drx-vs-t1-ten-global-invitational-qf,40,98,1,0,1.084,0.9200000000000002,199,193,9,,,7.06,,,1
https://www.vlr.gg/314351/team-secret-vs-t1-champions-tour-2024-pacific-stage-2-w2,50,98,2,1,1.022,0.9819999999999999,192.8,198.6,8,9,6,8.11,24-06-2024,1,1
https://www.vlr.gg/302644/sherpa-vs-dplus-esports-wdg-challengers-league-2024-korea-split-1-w2,495,110,0,2,0.782,1.262,171.6,228.6,2,5,,8.03,6-03-2024,5,0
https://www.vlr.gg/329913/t1-vs-gen-g-champions-tour-2024-pacific-stage-1-lf,98,67,0,3,0.8440000000000001,1.176,183.2,224.4,2,6,10,8.07,11-05-2024,1,0
https://www.vlr.gg/167581/squirtle-squad-vs-oresports-challengers-league-north-america-qualifiers-lcq-top-32-ubf,1332,818,2,0,1.082,0.9420000000000002,204.8,188.4,3,4,,5.12,,3,1
https://www.vlr.gg/314922/qor-vs-thinking-men-challengers-league-2024-north-america-stage-1-w4,294,1024,2,0,0.976,1.02,193.4,199.8,10,1,,8.05,13-04-2024,3,1
https://www.vlr.gg/169330/sbg-vs-wylde-challengers-league-france-revolution-split-1-w4,1002,167,1,0,1.056,0.8619999999999999,218,200.4,10,,,6.01,,3,1
https://www.vlr.gg/294047/nom-esports-vs-gonext-esports-challengers-league-2024-east-surge-split-1-regular-season-w4,411,65,0,2,0.898,1.084,192.6,219,1,6,,8.01,6-02-2024,3,0
https://www.vlr.gg/296737/t1-vs-zeta-division-champions-tour-2024-pacific-kickoff-winners-a,98,71,2,1,1.0939999999999999,0.8979999999999999,213,181.6,10,2,1,8.02,19-02-2024,1,1
https://www.vlr.gg/164416/b8-esports-vs-zero-tenacity-challengers-league-east-surge-split-1-w1,644,158,1,0,0.954,1,186.4,199.4,6,,,5.12,,3,1
https://www.vlr.gg/183776/loud-vs-mibr-champions-tour-2023-americas-league-w1,21,178,2,1,1.102,0.932,215,184,9,2,8,6.05,2-04-2023,1,1
https://www.vlr.gg/274687/joblife-vs-colors-esport-valorant-challengers-2023-france-revolution-coupe-de-france-group-stage,88,1352,1,0,1.2280000000000002,0.806,225,170.6,,,,7.04,23-09-2023,,1
https://www.vlr.gg/162401/nitrous-gaming-vs-black-team-red-bull-campus-clutch-2022-world-final-stage-qf,1072,800,0,2,0.86,1.15,189.2,230,10,6,,5.1,15-12-2022,,0
https://www.vlr.gg/166506/over-quality-vs-on-sla2ers-world-cyber-games-challengers-league-korea-split-1-oq-group-3-gf,1117,939,2,0,1.1400000000000001,0.8640000000000001,219.2,183.6,,,,6,,3,1
https://www.vlr.gg/279036/kpi-gaming-vs-case-esports-crossfire-cup-2023-contenders-1-playoffs-qf,46,711,1,2,0.9179999999999999,1.058,189.8,204.2,5,8,9,7.06,9-10-2023,,0
https://www.vlr.gg/189553/gonext-esports-vs-nom-esports-challengers-league-east-surge-split-2-r4,65,411,0,1,0.564,1.484,148,252,,,,6.06,,3,0
https://www.vlr.gg/282932/oxygen-esports-vs-g2-esports-sentinels-invitational-sf,497,51,2,0,1.0879999999999999,0.93,200,183.2,8,7,,7.08,,,1
https://www.vlr.gg/240371/xset-vs-gen-g-black-game-changers-2023-series-ii-north-america-uro16,980,1258,2,0,1.214,0.7799999999999999,224.4,161.4,,,,7,20-07-2023,6,1
https://www.vlr.gg/272935/cgn-esports-vs-reveal-multigaming-valorant-challengers-2023-dach-arcade-group-stage-w1,117,1515,1,2,0.9440000000000002,1.0320000000000003,191.2,200.4,10,9,7,7.05,16-09-2023,,0
https://www.vlr.gg/193313/tim-t-i-tr-vs-the-mad-men-challengers-league-vietnam-split-2-d2,920,995,2,0,1.35,0.8300000000000001,233.2,188,9,8,,6.06,,3,1
https://www.vlr.gg/329912/t1-vs-paper-rex-champions-tour-2024-pacific-stage-1-ubf,98,41,0,2,0.678,1.2899999999999998,171,235.6,2,1,,8.07,5-05-2024,1,0
https://www.vlr.gg/373786/lemonade-stand-vs-winthrop-university-challengers-league-2024-north-america-stage-2-decider,337,32,2,1,1.08,0.946,216.2,192.6,7,8,2,9,17-07-2024,3,1
https://www.vlr.gg/209030/gwangju-shadow-vs-incheon-on-sla2ers-world-cyber-games-challengers-league-korea-split-2-lr1,648,939,0,2,0.994,1.03,205.2,198.8,2,7,,6.08,,3,0
https://www.vlr.gg/459527/loud-vs-2game-esports-champions-tour-2025-americas-stage-1-w2,21,15,0,2,0.9880000000000001,1.018,193.6,205.4,2,3,,10.05,30-03-2025,1,0
https://www.vlr.gg/192991/movistar-riders-vs-ramboot-club-challengers-league-spain-rising-split-2-r5,806,12,0,1,1.024,1.05,207.8,217.6,,,,6.06,,3,0
https://www.vlr.gg/280869/team-benita-vs-team-starriebun-flyquest-trailblazer-tournament-october-sf,919,1201,0,2,0.8860000000000001,1.154,194.8,215.8,,,,7.08,,,0
https://www.vlr.gg/273484/oddik-bright-vs-mibr-female-game-changers-2023-brazil-series-2-ubqf,1199,10,0,2,0.994,1.016,187.6,189.8,2,8,,7.04,25-09-2023,6,0
https://www.vlr.gg/167852/full-sense-vs-sharper-esport-challengers-league-thailand-split-1-ubsf,191,193,1,2,0.976,1.0399999999999998,206,214.8,6,10,2,6.03,,3,0
https://www.vlr.gg/188508/panthers-esports-vs-saw-challengers-league-portugal-tempest-split-2-regular-season-r14,834,375,0,1,0.658,1.298,146.4,219.2,8,,,6.08,,3,0
https://www.vlr.gg/188380/dsyre-vs-hmble-challengers-league-italy-rinascimento-split-2-w1,270,651,1,0,1.3119999999999998,0.6759999999999999,246.6,178.6,2,,,6.05,,3,1
https://www.vlr.gg/164159/ovation-esports-vs-unicorns-of-love-challengers-league-dach-evolution-split-1-r1,645,663,1,1,1.032,0.962,199.4,194,4,8,,5.12,,3,0.5
https://www.vlr.gg/314323/team-secret-vs-detonation-focusme-champions-tour-2024-pacific-stage-1-w3,50,141,2,1,1.192,0.8320000000000001,225.2,181.2,2,5,1,8.07,23-04-2024,1,1
https://www.vlr.gg/292025/dragon-ranger-gaming-vs-17gaming-champions-tour-2023-china-ascension-opening-b,133,1309,2,1,150.6,60.4,141.4,104.2,7,8,5,,23-12-2023,2,1
https://www.vlr.gg/271508/team-nkt-vs-full-sense-afreecatv-valorant-league-lr3,126,191,0,2,0.884,1.126,183.8,211.2,8,7,,7.03,,,0
https://www.vlr.gg/193123/version1-vs-misfits-black-game-changers-2023-series-i-north-america-closed-qualifier-ubqf,635,617,2,0,1.19,0.8560000000000001,220.8,188.8,,,,6.06,7-04-2023,6,1
https://www.vlr.gg/186131/bob-leponge-vs-edo-tensei-knights-monthly-gauntlet-2023-march-opening-e,1773,1774,0,1,0.9479999999999998,1.1439999999999997,200.6,216.6,,,,6.05,18-03-2023,,0
https://www.vlr.gg/222695/naos-vs-boom-esports-champions-tour-2023-pacific-ascension-alpha,315,68,2,1,1.0480000000000003,0.9560000000000001,202.6,192.2,10,3,7,6.11,2-07-2023,1,1
https://www.vlr.gg/459528/leviat-n-vs-cloud9-champions-tour-2025-americas-stage-1-w2,157,99,0,2,0.778,1.214,164,226.8,9,10,,10.05,31-03-2025,1,0
https://www.vlr.gg/459522/sentinels-vs-100-thieves-champions-tour-2025-americas-stage-1-w1,19,94,2,1,1.1320000000000001,0.89,214.6,177.6,3,8,9,10.05,24-03-2025,1,1
https://www.vlr.gg/276805/bbl-queens-vs-team-falcons-vega-game-changers-2023-stage-iii-emea-playoffs-uf,324,212,2,0,1.146,0.866,221.8,190.4,10,9,,7.05,6-10-2023,6,1
https://www.vlr.gg/193121/complexity-gx3-vs-clg-red-game-changers-2023-series-i-north-america-closed-qualifier-ubqf,623,702,1,2,1.016,1.022,203.8,201.6,,,,6.06,7-04-2023,6,0
https://www.vlr.gg/299109/passion-project-vs-glass-ceiling-game-changers-2024-north-america-series-1-ro16,664,1456,2,0,1.374,0.6400000000000001,240.6,151.6,,,,8.01,9-02-2024,6,1
https://www.vlr.gg/188368/full-sense-vs-the-infinity-esport-challengers-league-thailand-split-2-w4,191,778,2,0,1.112,0.8780000000000001,207.6,186.4,8,2,,6.08,,3,1
https://www.vlr.gg/206504/solary-vs-gentle-mates-challengers-league-france-revolution-split-2-w6,505,151,0,1,0.792,1.1640000000000001,172.6,221.8,,,,6.08,,3,0
https://www.vlr.gg/164662/sbg-vs-blx-utd-challengers-league-france-revolution-split-1-w3,1002,745,1,0,1.194,0.74,219.2,172.2,6,,,6.01,,3,1
https://www.vlr.gg/235569/weibo-gaming-vs-dragon-ranger-gaming-champions-tour-2023-champions-china-qualifier-ko,1030,133,2,1,143.4,67.2,116.6,108.2,8,7,9,6.11,4-07-2023,2,1
https://www.vlr.gg/365471/team-kobolds-vs-roa-esport-challengers-league-2024-taiwan-hong-kong-split-2-ur1,913,516,2,0,1.052,0.9399999999999998,214,198,2,1,,9,2-07-2024,3,1
https://www.vlr.gg/165068/dark-ratio-vs-ignite-beyond-challengers-league-north-america-ro64,839,1186,2,0,1.212,0.8160000000000001,223.6,181.8,,,,5.12,,3,1
https://www.vlr.gg/299099/yfp-x-vs-endure-white-game-changers-2024-north-america-series-1-ro24,353,1775,2,0,1.224,0.806,228.6,185,,,,8.01,8-02-2024,6,1
https://www.vlr.gg/324723/reckoning-esports-vs-medal-esports-omen-challengers-league-2024-south-asia-split-1-w4,82,535,2,1,1.01,0.9860000000000001,187.2,192.8,9,2,5,8.07,25-04-2024,3,1
https://www.vlr.gg/271705/gonext-esports-vs-diamant-esports-valorant-east-united-season-2-stage-3-league-group-stage-w,65,445,0,2,0.884,1.154,185.4,214,2,5,,7.06,,,0
https://www.vlr.gg/271048/tiger-anonymo-vs-excel-gc-game-changers-2023-stage-iii-emea-group-stage-r7,874,713,2,0,1.1560000000000001,0.876,211.4,188.2,,,,7.05,26-09-2023,6,1
https://www.vlr.gg/271031/rebels-velvet-vs-kpi-shine-game-changers-2023-stage-iii-emea-group-stage-r5,689,774,2,0,1.228,0.8800000000000001,230,197,3,9,,7.05,19-09-2023,6,1
https://www.vlr.gg/354050/xoxo-01-vs-team-nkt-soop-challengers-league-2024-thailand-split-2-w1,1340,126,0,2,0.808,1.1560000000000001,174.2,228.6,6,7,,8.1,5-06-2024,3,0
https://www.vlr.gg/360907/old-stinky-cat-vs-zol-esports-challengers-league-2024-philippines-split-2-crossover,817,170,0,2,0.8780000000000001,1.134,185.6,225.4,11,7,,8.11,19-07-2024,3,0
https://www.vlr.gg/354051/full-sense-vs-sharper-esport-soop-challengers-league-2024-thailand-split-2-w1,191,193,2,0,1.322,0.7120000000000001,237,176.2,1,9,,8.1,5-06-2024,3,1
https://www.vlr.gg/360725/nexga-vs-kizuna-esports-challengers-league-2024-malaysia-singapore-split-2-r7,1094,693,1,2,0.974,1.0219999999999998,192.4,204.6,8,2,1,8.11,3-07-2024,3,0
https://www.vlr.gg/349588/howl-esports-vs-pcific-espor-challengers-league-2024-t-rkiye-birlik-split-2-regular-season-w5,314,313,2,0,1.048,0.9800000000000001,206,198.4,1,6,,8.11,24-06-2024,3,1
https://www.vlr.gg/293954/aym-esports-vs-kpi-gaming-challengers-league-2024-spain-rising-split-1-r11,721,46,0,1,0.682,1.266,162.6,228.4,1,,,8.03,4-03-2024,3,0
https://www.vlr.gg/169461/triple-esports-club-vs-team-falcons-challengers-league-mena-resilience-split-1-r3,807,468,0,2,0.788,1.218,185.4,229.8,8,4,,6.01,,3,0
https://www.vlr.gg/350782/yfp-gaming-vs-turtle-troop-challengers-league-2024-north-america-stage-2-w3,374,305,1,2,0.978,1.052,210.4,216.8,2,1,6,8.1,12-06-2024,3,0
https://www.vlr.gg/278596/cloud9-vs-edward-gaming-ten-global-invitational-r3,99,134,1,0,1.012,0.9600000000000002,200,199.2,1,,,7.06,,,1
https://www.vlr.gg/353190/mibr-vs-100-thieves-champions-tour-2024-americas-stage-2-w2,178,94,0,2,0.736,1.26,165.8,226.4,6,9,,9,3-07-2024,1,0
https://www.vlr.gg/297405/karmine-corp-vs-fut-esports-champions-tour-2024-emea-kickoff-decider-a,129,199,2,1,1.01,1.012,202.2,209.2,2,7,1,8.03,25-02-2024,1,1
https://www.vlr.gg/212525/oxygen-esports-vs-g2-esports-challengers-league-north-america-ubqf,497,51,2,0,1.238,0.756,216.6,165,10,8,,6.1,,3,1
https://www.vlr.gg/168490/stream-raiders-nacague-vs-oasis-gaming-challengers-league-philippines-split-1-w5,1147,115,1,2,0.9259999999999999,1.1500000000000001,192.6,213.6,8,10,3,6.02,,3,0
https://www.vlr.gg/165897/les-petit-bouffons-vs-who-cars-challengers-league-northern-europe-polaris-split-1-r1,849,820,2,0,1.1059999999999999,0.866,218.8,189.8,4,10,,6,,3,1
https://www.vlr.gg/365322/paper-rex-vs-talon-esports-champions-tour-2024-pacific-stage-2-lr1,41,49,2,0,1.332,0.6759999999999999,235.2,165.6,10,1,,9,14-07-2024,1,1
https://www.vlr.gg/185887/true-rippers-vs-mlt-esports-challengers-league-south-asia-split-1-w1,286,791,2,0,1.134,0.866,216,185,10,8,,6.05,,3,1
https://www.vlr.gg/179462/invincible-gaming-vs-four-angry-men-fgc-valorant-invitational-2023-act-1-qualifiers-ubsf,832,831,2,0,1.21,0.812,221.6,165.8,,,,6.03,4-03-2023,,1
https://www.vlr.gg/275012/complexity-gx3-vs-neons-the-knights-forge-opening-e,623,1339,2,1,1.174,0.8779999999999999,217,179.8,,,,7.06,,,1
https://www.vlr.gg/204046/true-rippers-vs-gods-reign-challengers-league-south-asia-split-2-w3,286,880,2,1,1.008,0.982,200.6,189.8,2,9,8,6.08,,3,1
https://www.vlr.gg/178660/boom-esports-vs-arf-team-challengers-league-indonesia-split-1-ubsf,68,228,2,1,1.0899999999999999,0.9359999999999999,217.6,201.6,10,6,8,6.03,,3,1
https://www.vlr.gg/163013/digital-athletics-vs-010-esports-challengers-league-turkey-birlik-split-1-lr1,295,1183,2,1,0.9899999999999999,0.982,196.4,197.2,5,10,3,5.12,,3,1
https://www.vlr.gg/277977/mlt-esports-vs-orangutan-the-esports-club-challenger-series-10-r5,791,131,0,1,0.812,1.3,180.4,242.4,,,,7.07,,,0
https://www.vlr.gg/296819/rtzn-vs-novo-esports-challengers-league-2024-italy-rinascimento-split-1-regular-season-w2,482,5,0,1,0.9360000000000002,1.05,203.4,211,,,,8.01,4-02-2024,3,0
https://www.vlr.gg/161338/made-in-thailand-vs-laze-esl-clash-of-nations-sea-lf,282,1218,2,1,1.1,0.9200000000000002,215.8,182,4,8,10,5.12,,,1
https://www.vlr.gg/360873/justus-vs-naos-challengers-league-2024-philippines-split-2-w2,519,315,0,2,0.622,1.378,164.4,250.2,9,7,,8.1,20-06-2024,3,0
https://www.vlr.gg/299766/carti-esports-vs-old-stinky-cat-challengers-league-2024-philippines-split-1-w1,901,817,0,2,0.774,1.2440000000000002,174,233.6,10,7,,8.01,16-02-2024,3,0
https://www.vlr.gg/369428/nongshim-redforce-vs-vec-daejeon-wdg-challengers-league-2024-korea-split-2-lr1,175,719,2,0,1.23,0.72,213.8,163.4,7,10,,9,17-07-2024,5,1
https://www.vlr.gg/189560/enterprise-esports-vs-diamant-esports-challengers-league-east-surge-split-2-r6,28,445,0,1,0.868,1.1440000000000001,181.4,210.6,,,,6.06,,3,0
https://www.vlr.gg/185095/douyu-gaming-vs-weibo-gaming-fgc-valorant-invitational-2023-act-1-qualifiers-ubsf,691,1030,0,2,0.9039999999999999,1.1,185.4,210.4,,,,6.05,18-03-2023,,0
https://www.vlr.gg/349346/axolotl-vs-rtzn-challengers-league-2024-italy-rinascimento-split-2-regular-season-r10,553,482,0,1,0.9679999999999997,1.0260000000000002,202.2,201.4,,,,8.1,22-06-2024,3,0
https://www.vlr.gg/170280/sbg-vs-heet-challengers-league-france-revolution-split-1-w5,1002,864,1,0,1.09,0.9400000000000001,220.2,193.8,,,,6.03,,3,1
https://www.vlr.gg/163333/hakuna-matata-vs-fluid-gaming-nerd-street-valorant-lockdown-open-3-ro16,322,1009,2,0,1.0619999999999998,0.9219999999999999,202.6,191.2,,,,5.12,,,1
https://www.vlr.gg/297031/medal-esports-vs-true-rippers-challengers-league-2024-south-asia-split-1-w1,535,286,2,0,1.0859999999999999,0.9179999999999999,212,191.4,1,6,,8,1-02-2024,3,1
https://www.vlr.gg/286760/exceeli-esports-vs-team-nkt-predator-league-asia-pacific-2024-c,1240,126,0,1,0.9540000000000001,1.042,202.4,214.6,,,,7.12,11-01-2024,,0
https://www.vlr.gg/274316/paw-pals-vs-bankai-super-girl-gamer-pro-summer-2023-championships-gf,676,1375,0,2,0.7579999999999999,1.234,168.8,241,,,,7.05,17-09-2023,,0
https://www.vlr.gg/165364/case-esports-vs-zeta-gaming-challengers-league-spain-rising-split-1-r16,711,11,1,0,1.2479999999999998,0.7780000000000001,231.4,187,4,,,6.02,,3,1
https://www.vlr.gg/319766/wolves-esports-vs-titan-esports-club-champions-tour-2024-china-stage-1-w1,79,149,1,2,140.6,81.4,126.4,111,9,7,2,,5-04-2024,1,0
https://www.vlr.gg/181491/fancy-united-esports-vs-team-big-baam-challengers-league-vietnam-split-1-gf,248,507,3,1,1.204,0.9059999999999999,220.8,182,8,10,4,6.02,,3,1
https://www.vlr.gg/171896/monarch-effect-vs-kpg-fgc-valorant-invitational-2023-act-1-qualifiers-ro16,683,661,2,0,1.366,0.65,241.4,140,,,,6.03,16-02-2023,,1
https://www.vlr.gg/300024/hyperspeed-onyx-vs-ccg-esports-challengers-league-2024-north-america-qualifiers-ro128,1052,767,1,2,0.906,1.112,192.6,222.2,,,,8.02,13-02-2024,3,0
https://www.vlr.gg/203736/gng-esports-vs-geekay-esports-challengers-league-mena-resilience-split-2-r7,428,613,0,1,0.8960000000000001,1.138,199.4,220.8,,,,6.07,,3,0
https://www.vlr.gg/186426/invincible-gaming-vs-funplus-phoenix-fgc-valorant-invitational-2023-act-1-d7,832,23,0,2,0.756,1.2020000000000002,164.6,216.2,3,9,,6.05,30-03-2023,,0
https://www.vlr.gg/350495/tbk-esports-vs-the-7-gamers-club-challengers-league-2024-brazil-split-2-w5,44,389,0,2,0.8300000000000001,1.23,185,236.4,1,6,,8.11,21-06-2024,3,0
https://www.vlr.gg/280865/team-tiffae-vs-team-mle-flyquest-trailblazer-tournament-october-qf,1202,1436,2,0,1.4100000000000001,0.5780000000000001,242.4,154.8,,,,7.08,,,1
https://www.vlr.gg/211910/true-rippers-vs-reckoning-esports-challengers-league-south-asia-split-2-lr1,286,82,1,2,0.9259999999999999,1.0980000000000003,190.2,220.4,7,2,3,6.1,,3,0
https://www.vlr.gg/204428/totoro-gaming-vs-rare-atom-fgc-valorant-invitational-2023-act-2-winners-d,690,437,2,1,1.166,0.8380000000000001,220.6,173.4,2,3,8,6.08,12-05-2023,,1
https://www.vlr.gg/260836/mlt-esports-gc-vs-neons-game-changers-2023-asia-pacific-last-chance-qualifier-playoffs-ubf,789,1339,3,1,1.1019999999999999,0.932,217,191.6,4,8,3,7.03,2-09-2023,6,1
https://www.vlr.gg/354058/full-sense-vs-team-nkt-soop-challengers-league-2024-thailand-split-2-w2,191,126,2,1,1.0539999999999998,0.8939999999999999,193.8,174.8,,,,8.1,13-06-2024,3,1
https://www.vlr.gg/349315/dsyre-vs-hge-esport-challengers-league-2024-italy-rinascimento-split-2-regular-season-r3,270,6,1,0,1.3699999999999999,0.664,232.8,154,,,,8.08,25-05-2024,3,1
https://www.vlr.gg/165324/zeta-gaming-vs-aym-esports-challengers-league-spain-rising-split-1-r9,11,721,1,0,1.556,0.47400000000000003,250.4,143.2,6,,,5.12,,3,1
https://www.vlr.gg/179478/orangutan-x-vs-rrq-kaguya-game-changers-2023-asia-pacific-open-1-playoffs-ubsf,888,626,1,2,0.9959999999999999,1.054,206.8,211,8,2,4,6.04,16-03-2023,6,0
https://www.vlr.gg/178639/funcrew-vs-next-gen-challengers-league-oceania-split-1-lr1,620,351,0,2,0.8280000000000001,1.186,178.4,222.6,4,2,,6.03,,3,0
https://www.vlr.gg/349348/vx300-gaming-vs-novo-esports-challengers-league-2024-italy-rinascimento-split-2-regular-season-r,554,5,0,1,0.6960000000000001,1.318,150.4,217.4,,,,8.1,22-06-2024,3,0
https://www.vlr.gg/202359/optix-vs-ebro-gaming-challengers-league-latam-south-fire-split-2-w2,760,885,0,0,,,,,2,10,9,6.07,,3,0.5
https://www.vlr.gg/287386/g2-gozen-vs-shopify-rebellion-game-changers-2023-championship-s-o-paulo-main-event-ubf,205,174,1,2,0.9179999999999999,1.098,193.4,200.6,5,10,1,7.1,1-12-2023,6,0
https://www.vlr.gg/184457/t1-vs-global-esports-champions-tour-2023-pacific-league-w1,98,142,2,1,1.108,0.9460000000000001,207.2,195,3,8,2,6.05,25-03-2023,1,1
https://www.vlr.gg/192996/aym-esports-vs-ucam-esports-club-challengers-league-spain-rising-split-2-r6,721,127,0,1,0.868,1.1360000000000001,193,213.4,,,,6.06,,3,0
https://www.vlr.gg/464415/zero-tenacity-vs-mir-challengers-league-2025-north-east-split-2-r1,158,159,1,0,1.148,0.706,205.2,150.8,6,,,10.04,30-03-2025,3,1
https://www.vlr.gg/167349/detonation-focusme-vs-giants-gaming-champions-tour-2023-lock-in-s-o-paulo-alpha-ro16,141,695,0,2,0.818,1.136,174,211.6,8,6,,6.02,13-02-2023,2,0
https://www.vlr.gg/167634/crazy-raccoon-vs-crest-gaming-zst-challengers-league-japan-split-1-w1,748,277,2,0,1.0459999999999998,0.944,215,197,6,8,,6.01,,3,1
https://www.vlr.gg/197269/case-hydra-vs-karmine-corp-gc-game-changers-2023-series-i-emea-groups-r5,712,57,0,2,0.842,1.15,181.8,218.4,,,,6.08,2-05-2023,6,0
https://www.vlr.gg/327204/olimpo-vs-co-op-gg-gamers-club-challengers-league-2024-brazil-split-1-winners,850,1010,2,1,1.0819999999999999,0.952,210,195.2,10,1,9,8.07,7-05-2024,3,1
https://www.vlr.gg/170960/scarz-vs-fennel-challengers-league-japan-split-1-lf,349,160,2,3,0.9860000000000001,1.052,202.2,212,3,10,2,6.03,,3,0
https://www.vlr.gg/164632/valiant-vs-3dmax-challengers-league-france-revolution-split-1-w2,173,684,1,0,,,,,,,,6,,3,1
https://www.vlr.gg/277835/blue-team-vs-pink-team-hype-up-tour-japan-tokyo-3rd,1776,1559,0,2,0.9099999999999999,1.1,197.6,213.6,,,,7.09,,,0
https://www.vlr.gg/323255/mommys-kittens-vs-aura-differential-game-changers-2024-southeast-asia-stage-1-lr2,1395,1601,0,2,0.6759999999999999,1.3379999999999999,168.4,234.2,2,1,,8.05,2-04-2024,6,0
https://www.vlr.gg/184369/the-union-vs-keyd-stars-challengers-league-brazil-split-1-gf,965,1025,3,1,1.062,0.9560000000000001,208.8,193.2,2,3,10,6.03,,3,1
https://www.vlr.gg/299587/scarz-vs-northeption-challengers-league-2024-japan-split-1-w4,349,912,0,2,0.8779999999999999,1.152,193,221.2,6,2,,8.02,2-03-2024,3,0
https://www.vlr.gg/167355/mibr-vs-talon-esports-champions-tour-2023-lock-in-s-o-paulo-alpha-ro16,178,49,0,2,1.02,1.008,208.4,214.2,8,4,,6.02,15-02-2023,1,0
https://www.vlr.gg/164647/wylde-vs-valiant-challengers-league-france-revolution-split-1-w2,167,173,1,0,1.036,0.9620000000000001,194,189.4,8,,,6,,3,1
https://www.vlr.gg/220991/team-raad-vs-triple-esports-club-challengers-league-mena-resilience-lan-finals-ubsf,144,807,2,0,1.2040000000000002,0.82,223,173.8,8,10,,6.1,,3,1
https://www.vlr.gg/461010/noez-foxx-vs-murash-gaming-challengers-league-2025-japan-split-2-w1,62,113,2,0,1.108,0.9040000000000001,217.4,195.4,3,8,,10.04,19-03-2025,3,1
https://www.vlr.gg/293930/bar-a-esports-vs-kpi-gaming-challengers-league-2024-spain-rising-split-1-r5,43,46,0,1,0.8240000000000001,1.1320000000000001,171.4,213.4,7,,,8,29-01-2024,3,0
